253160090,WIERZCHOWO,2000,1,1,-0.4,,0.0,8.0,1.3,,7.7,
253160090,WIERZCHOWO,2000,1,2,1.1,,0.0,8.0,1.0,,8.0,
253160090,WIERZCHOWO,2000,1,3,3.3,,0.0,8.0,2.0,,8.0,
253160090,WIERZCHOWO,2000,1,4,3.8,,0.0,8.0,2.3,,7.3,
253160090,WIERZCHOWO,2000,1,5,3.5,,0.0,8.0,4.3,,6.3,
253160090,WIERZCHOWO,2000,1,6,0.1,,0.0,8.0,2.7,,0.3,
253160090,WIERZCHOWO,2000,1,7,2.4,,0.0,8.0,1.0,,8.0,
253160090,WIERZCHOWO,2000,1,8,2.5,,0.0,8.0,4.0,,6.7,
253160090,WIERZCHOWO,2000,1,9,3.2,,0.0,8.0,1.3,,8.0,
253160090,WIERZCHOWO,2000,1,10,1.4,,0.0,8.0,1.7,,8.0,
253160090,WIERZCHOWO,2000,1,11,-0.1,,0.0,8.0,2.3,,5.0,
253160090,WIERZCHOWO,2000,1,12,-3.0,,0.0,8.0,1.3,,2.7,
253160090,WIERZCHOWO,2000,1,13,-4.2,,0.0,8.0,1.3,,1.0,
253160090,WIERZCHOWO,2000,1,14,-5.4,,0.0,8.0,0.0,,8.0,
253160090,WIERZCHOWO,2000,1,15,-1.6,,0.0,8.0,1.0,,8.0,
253160090,WIERZCHOWO,2000,1,16,-0.8,,0.0,8.0,2.0,,8.0,
253160090,WIERZCHOWO,2000,1,17,3.9,,0.0,8.0,8.0,,7.3,
253160090,WIERZCHOWO,2000,1,18,2.6,,0.0,8.0,10.0,,5.0,
253160090,WIERZCHOWO,2000,1,19,-0.7,,0.0,8.0,4.3,,3.3,
253160090,WIERZCHOWO,2000,1,20,0.0,,0.0,8.0,4.3,,8.0,
253160090,WIERZCHOWO,2000,1,21,-2.4,,0.0,8.0,4.0,,5.0,
253160090,WIERZCHOWO,2000,1,22,-8.3,,0.0,8.0,0.3,,3.3,
253160090,WIERZCHOWO,2000,1,23,-9.5,,0.0,8.0,0.3,,4.0,
253160090,WIERZCHOWO,2000,1,24,-8.3,,0.0,8.0,0.7,,6.3,
253160090,WIERZCHOWO,2000,1,25,-7.0,,0.0,8.0,2.3,,8.0,
253160090,WIERZCHOWO,2000,1,26,-0.4,,0.0,8.0,2.3,,8.0,
253160090,WIERZCHOWO,2000,1,27,2.2,,0.0,8.0,3.0,,8.0,
253160090,WIERZCHOWO,2000,1,28,1.0,,0.0,8.0,4.0,,8.0,
253160090,WIERZCHOWO,2000,1,29,2.8,,0.0,8.0,6.0,,8.0,
253160090,WIERZCHOWO,2000,1,30,3.2,,0.0,8.0,12.3,,5.0,
253160090,WIERZCHOWO,2000,1,31,4.7,,0.0,8.0,11.3,,5.7,
253160090,WIERZCHOWO,2000,2,1,4.8,,0.0,8.0,2.0,,8.0,
253160090,WIERZCHOWO,2000,2,2,5.6,,0.0,8.0,3.0,,5.3,
253160090,WIERZCHOWO,2000,2,3,2.2,,0.0,8.0,4.7,,5.3,
253160090,WIERZCHOWO,2000,2,4,2.0,,0.0,8.0,4.3,,8.0,
253160090,WIERZCHOWO,2000,2,5,7.3,,0.0,8.0,3.3,,8.0,
253160090,WIERZCHOWO,2000,2,6,5.9,,0.0,8.0,2.3,,1.3,
253160090,WIERZCHOWO,2000,2,7,4.8,,0.0,8.0,2.3,,4.7,
253160090,WIERZCHOWO,2000,2,8,5.5,,0.0,8.0,3.3,,7.7,
253160090,WIERZCHOWO,2000,2,9,3.2,,0.0,8.0,4.7,,7.0,
253160090,WIERZCHOWO,2000,2,10,3.1,,0.0,8.0,2.3,,6.3,
253160090,WIERZCHOWO,2000,2,11,4.3,,0.0,8.0,2.7,,7.0,
253160090,WIERZCHOWO,2000,2,12,1.6,,0.0,8.0,2.3,,0.3,
253160090,WIERZCHOWO,2000,2,13,1.2,,0.0,8.0,1.3,,5.3,
253160090,WIERZCHOWO,2000,2,14,0.5,,0.0,8.0,4.3,,4.3,
253160090,WIERZCHOWO,2000,2,15,0.8,,0.0,8.0,1.3,,7.3,
253160090,WIERZCHOWO,2000,2,16,1.8,,0.0,8.0,2.7,,7.7,
253160090,WIERZCHOWO,2000,2,17,0.5,,0.0,8.0,3.3,,7.7,
253160090,WIERZCHOWO,2000,2,18,-1.5,,0.0,8.0,1.0,,5.0,
253160090,WIERZCHOWO,2000,2,19,-1.3,,0.0,8.0,5.0,,5.7,
253160090,WIERZCHOWO,2000,2,20,-3.5,,0.0,8.0,1.7,,2.7,
253160090,WIERZCHOWO,2000,2,21,-1.6,,0.0,8.0,2.3,,4.3,
253160090,WIERZCHOWO,2000,2,22,-3.7,,0.0,8.0,0.3,,3.7,
253160090,WIERZCHOWO,2000,2,23,-3.4,,0.0,8.0,0.3,,2.3,
253160090,WIERZCHOWO,2000,2,24,0.0,,0.0,8.0,3.0,,6.3,
253160090,WIERZCHOWO,2000,2,25,2.4,,0.0,8.0,3.0,,5.7,
253160090,WIERZCHOWO,2000,2,26,3.8,,0.0,8.0,2.0,,5.7,
253160090,WIERZCHOWO,2000,2,27,3.6,,0.0,8.0,2.7,,5.0,
253160090,WIERZCHOWO,2000,2,28,8.1,,0.0,8.0,4.0,,3.3,
253160090,WIERZCHOWO,2000,2,29,5.6,,0.0,8.0,3.3,,4.0,
253160090,WIERZCHOWO,2000,3,1,5.7,,0.0,8.0,4.3,,7.3,
253160090,WIERZCHOWO,2000,3,2,2.1,,0.0,8.0,3.7,,4.3,
253160090,WIERZCHOWO,2000,3,3,2.5,,0.0,8.0,5.7,,7.7,
253160090,WIERZCHOWO,2000,3,4,1.2,,0.0,8.0,3.0,,4.7,
253160090,WIERZCHOWO,2000,3,5,-1.3,,0.0,8.0,3.0,,5.7,
253160090,WIERZCHOWO,2000,3,6,2.3,,0.0,8.0,4.0,,8.0,
253160090,WIERZCHOWO,2000,3,7,7.4,,0.0,8.0,6.0,,8.0,
253160090,WIERZCHOWO,2000,3,8,6.2,,0.0,8.0,3.0,,7.0,
253160090,WIERZCHOWO,2000,3,9,5.3,,0.0,8.0,5.7,,8.0,
253160090,WIERZCHOWO,2000,3,10,0.3,,0.0,8.0,3.0,,2.3,
253160090,WIERZCHOWO,2000,3,11,0.6,,0.0,8.0,3.0,,8.0,
253160090,WIERZCHOWO,2000,3,12,-0.6,,0.0,8.0,0.3,,3.3,
253160090,WIERZCHOWO,2000,3,13,3.4,,0.0,8.0,2.0,,6.3,
253160090,WIERZCHOWO,2000,3,14,6.0,,0.0,8.0,2.0,,8.0,
253160090,WIERZCHOWO,2000,3,15,1.8,,0.0,8.0,5.7,,4.0,
253160090,WIERZCHOWO,2000,3,16,0.6,,0.0,8.0,3.3,,5.0,
253160090,WIERZCHOWO,2000,3,17,0.8,,0.0,8.0,4.7,,0.7,
253160090,WIERZCHOWO,2000,3,18,1.7,,0.0,8.0,2.7,,6.7,
253160090,WIERZCHOWO,2000,3,19,2.0,,0.0,8.0,4.7,,7.3,
253160090,WIERZCHOWO,2000,3,20,2.7,,0.0,8.0,0.7,,8.0,
253160090,WIERZCHOWO,2000,3,21,6.3,,0.0,8.0,2.7,,5.0,
253160090,WIERZCHOWO,2000,3,22,4.2,,0.0,8.0,1.3,,6.7,
253160090,WIERZCHOWO,2000,3,23,5.0,,0.0,8.0,2.3,,3.0,
253160090,WIERZCHOWO,2000,3,24,1.6,,0.0,8.0,1.0,,2.3,
253160090,WIERZCHOWO,2000,3,25,0.8,,0.0,8.0,3.3,,8.0,
253160090,WIERZCHOWO,2000,3,26,7.6,,0.0,8.0,1.7,,7.3,
253160090,WIERZCHOWO,2000,3,27,7.9,,0.0,8.0,2.7,,8.0,
253160090,WIERZCHOWO,2000,3,28,6.2,,0.0,8.0,4.0,,8.0,
253160090,WIERZCHOWO,2000,3,29,6.2,,0.0,8.0,4.7,,7.7,
253160090,WIERZCHOWO,2000,3,30,5.5,,0.0,8.0,6.3,,8.0,
253160090,WIERZCHOWO,2000,3,31,4.8,,0.0,8.0,0.3,,8.0,
253160090,WIERZCHOWO,2000,4,1,5.3,,0.0,8.0,1.0,,7.3,
253160090,WIERZCHOWO,2000,4,2,7.6,,0.0,8.0,1.7,,5.7,
253160090,WIERZCHOWO,2000,4,3,7.0,,0.0,8.0,3.3,,6.3,
253160090,WIERZCHOWO,2000,4,4,8.3,,0.0,8.0,3.0,,7.3,
253160090,WIERZCHOWO,2000,4,5,4.9,,0.0,8.0,2.7,,6.7,
253160090,WIERZCHOWO,2000,4,6,3.0,,0.0,8.0,4.7,,3.0,
253160090,WIERZCHOWO,2000,4,7,4.5,,0.0,8.0,3.0,,4.7,
253160090,WIERZCHOWO,2000,4,8,1.7,,0.0,8.0,3.0,,0.7,
253160090,WIERZCHOWO,2000,4,9,0.6,,0.0,8.0,2.0,,2.3,
253160090,WIERZCHOWO,2000,4,10,2.7,,0.0,8.0,1.7,,4.0,
253160090,WIERZCHOWO,2000,4,11,3.5,,0.0,8.0,2.0,,6.0,
253160090,WIERZCHOWO,2000,4,12,8.9,,0.0,8.0,3.3,,7.3,
253160090,WIERZCHOWO,2000,4,13,6.2,,0.0,8.0,4.7,,3.0,
253160090,WIERZCHOWO,2000,4,14,6.2,,0.0,8.0,3.3,,7.0,
253160090,WIERZCHOWO,2000,4,15,9.1,,0.0,8.0,2.0,,4.0,
253160090,WIERZCHOWO,2000,4,16,10.5,,0.0,8.0,2.0,,5.3,
253160090,WIERZCHOWO,2000,4,17,11.6,,0.0,8.0,4.0,,2.7,
253160090,WIERZCHOWO,2000,4,18,12.1,,0.0,8.0,0.3,,5.0,
253160090,WIERZCHOWO,2000,4,19,14.6,,0.0,8.0,3.0,,3.0,
253160090,WIERZCHOWO,2000,4,20,13.8,,0.0,8.0,2.7,,3.0,
253160090,WIERZCHOWO,2000,4,21,15.6,,0.0,8.0,1.3,,2.0,
253160090,WIERZCHOWO,2000,4,22,16.0,,0.0,8.0,2.7,,2.3,
253160090,WIERZCHOWO,2000,4,23,19.5,,0.0,8.0,2.7,,1.7,
253160090,WIERZCHOWO,2000,4,24,19.5,,0.0,8.0,3.0,,0.3,
253160090,WIERZCHOWO,2000,4,25,13.3,,0.0,8.0,2.7,,8.0,
253160090,WIERZCHOWO,2000,4,26,13.7,,0.0,8.0,0.3,,5.7,
253160090,WIERZCHOWO,2000,4,27,16.3,,0.0,8.0,4.0,,1.3,
253160090,WIERZCHOWO,2000,4,28,18.9,,0.0,8.0,6.7,,3.7,
253160090,WIERZCHOWO,2000,4,29,19.9,,0.0,8.0,2.3,,1.0,
253160090,WIERZCHOWO,2000,4,30,19.8,,0.0,8.0,1.0,,2.7,
253160090,WIERZCHOWO,2000,5,1,17.4,,0.0,8.0,2.3,,2.0,
253160090,WIERZCHOWO,2000,5,2,12.0,,0.0,8.0,2.0,,0.3,
253160090,WIERZCHOWO,2000,5,3,10.4,,0.0,8.0,2.3,,1.3,
253160090,WIERZCHOWO,2000,5,4,12.1,,0.0,8.0,2.0,,1.0,
253160090,WIERZCHOWO,2000,5,5,13.7,,0.0,8.0,3.0,,0.3,
253160090,WIERZCHOWO,2000,5,6,13.7,,0.0,8.0,2.0,,0.3,
253160090,WIERZCHOWO,2000,5,7,14.2,,0.0,8.0,2.0,,0.7,
253160090,WIERZCHOWO,2000,5,8,15.8,,0.0,8.0,3.3,,1.7,
253160090,WIERZCHOWO,2000,5,9,16.1,,0.0,8.0,3.0,,1.7,
253160090,WIERZCHOWO,2000,5,10,18.2,,0.0,8.0,2.3,,1.7,
253160090,WIERZCHOWO,2000,5,11,16.5,,0.0,8.0,2.7,,0.0,
253160090,WIERZCHOWO,2000,5,12,10.1,,0.0,8.0,5.0,,0.7,
253160090,WIERZCHOWO,2000,5,13,10.3,,0.0,8.0,1.0,,0.0,
253160090,WIERZCHOWO,2000,5,14,14.1,,0.0,8.0,1.3,,1.0,
253160090,WIERZCHOWO,2000,5,15,17.4,,0.0,8.0,1.0,,0.0,
253160090,WIERZCHOWO,2000,5,16,19.4,,0.0,8.0,1.0,,1.7,
253160090,WIERZCHOWO,2000,5,17,20.4,,0.0,8.0,2.0,,6.0,
253160090,WIERZCHOWO,2000,5,18,14.3,,0.0,8.0,1.7,,7.3,
253160090,WIERZCHOWO,2000,5,19,13.4,,0.0,8.0,2.0,,7.0,
253160090,WIERZCHOWO,2000,5,20,10.7,,0.0,8.0,1.7,,6.3,
253160090,WIERZCHOWO,2000,5,21,12.1,,0.0,8.0,2.0,,5.3,
253160090,WIERZCHOWO,2000,5,22,13.0,,0.0,8.0,1.7,,4.7,
253160090,WIERZCHOWO,2000,5,23,14.1,,0.0,8.0,2.3,,4.7,
253160090,WIERZCHOWO,2000,5,24,15.2,,0.0,8.0,2.0,,4.3,
253160090,WIERZCHOWO,2000,5,25,17.9,,0.0,8.0,4.3,,6.3,
253160090,WIERZCHOWO,2000,5,26,14.2,,0.0,8.0,3.3,,4.0,
253160090,WIERZCHOWO,2000,5,27,15.5,,0.0,8.0,3.3,,4.7,
253160090,WIERZCHOWO,2000,5,28,13.0,,0.0,8.0,3.0,,4.7,
253160090,WIERZCHOWO,2000,5,29,12.7,,0.0,8.0,3.3,,3.3,
253160090,WIERZCHOWO,2000,5,30,10.2,,0.0,8.0,2.7,,6.3,
253160090,WIERZCHOWO,2000,5,31,9.9,,0.0,8.0,3.0,,2.0,
253160090,WIERZCHOWO,2000,6,1,12.2,,0.0,8.0,3.0,,2.7,
253160090,WIERZCHOWO,2000,6,2,19.9,,0.0,8.0,3.7,,4.0,
253160090,WIERZCHOWO,2000,6,3,16.0,,0.0,8.0,3.3,,4.3,
253160090,WIERZCHOWO,2000,6,4,15.6,,0.0,8.0,2.7,,6.7,
253160090,WIERZCHOWO,2000,6,5,16.9,,0.0,8.0,2.3,,4.7,
253160090,WIERZCHOWO,2000,6,6,15.4,,0.0,8.0,3.3,,5.3,
253160090,WIERZCHOWO,2000,6,7,13.0,,0.0,8.0,3.3,,3.0,
253160090,WIERZCHOWO,2000,6,8,13.0,,0.0,8.0,4.0,,2.3,
253160090,WIERZCHOWO,2000,6,9,15.2,,0.0,8.0,1.3,,2.7,
253160090,WIERZCHOWO,2000,6,10,20.6,,0.0,8.0,4.3,,0.0,
253160090,WIERZCHOWO,2000,6,11,22.4,,0.0,8.0,2.0,,3.3,
253160090,WIERZCHOWO,2000,6,12,16.4,,0.0,8.0,2.3,,5.0,
253160090,WIERZCHOWO,2000,6,13,20.6,,0.0,8.0,2.7,,0.0,
253160090,WIERZCHOWO,2000,6,14,17.8,,0.0,8.0,3.7,,6.0,
253160090,WIERZCHOWO,2000,6,15,13.3,,0.0,8.0,3.0,,5.3,
253160090,WIERZCHOWO,2000,6,16,11.5,,0.0,8.0,5.7,,4.3,
253160090,WIERZCHOWO,2000,6,17,13.1,,0.0,8.0,4.0,,3.7,
253160090,WIERZCHOWO,2000,6,18,13.7,,0.0,8.0,1.0,,5.0,
253160090,WIERZCHOWO,2000,6,19,21.2,,0.0,8.0,1.3,,0.3,
253160090,WIERZCHOWO,2000,6,20,23.7,,0.0,8.0,1.0,,1.0,
253160090,WIERZCHOWO,2000,6,21,25.2,,0.0,8.0,0.7,,0.0,
253160090,WIERZCHOWO,2000,6,22,21.8,,0.0,8.0,3.0,,3.7,
253160090,WIERZCHOWO,2000,6,23,16.5,,0.0,8.0,1.3,,7.0,
253160090,WIERZCHOWO,2000,6,24,14.5,,0.0,8.0,2.0,,3.7,
253160090,WIERZCHOWO,2000,6,25,13.5,,0.0,8.0,2.7,,6.0,
253160090,WIERZCHOWO,2000,6,26,12.1,,0.0,8.0,3.7,,6.3,
253160090,WIERZCHOWO,2000,6,27,10.6,,0.0,8.0,2.7,,7.0,
253160090,WIERZCHOWO,2000,6,28,11.3,,0.0,8.0,3.0,,4.7,
253160090,WIERZCHOWO,2000,6,29,12.5,,0.0,8.0,3.0,,6.7,
253160090,WIERZCHOWO,2000,6,30,11.6,,0.0,8.0,3.0,,8.0,
253160090,WIERZCHOWO,2000,7,1,11.4,,0.0,8.0,3.0,,6.0,
253160090,WIERZCHOWO,2000,7,2,15.3,,0.0,8.0,3.0,,4.7,
253160090,WIERZCHOWO,2000,7,3,16.2,,0.0,8.0,1.7,,2.7,
253160090,WIERZCHOWO,2000,7,4,17.4,,0.0,8.0,3.7,,6.3,
253160090,WIERZCHOWO,2000,7,5,17.3,,0.0,8.0,2.7,,6.3,
253160090,WIERZCHOWO,2000,7,6,15.9,,0.0,8.0,3.3,,6.0,
253160090,WIERZCHOWO,2000,7,7,14.7,,0.0,8.0,2.7,,3.3,
253160090,WIERZCHOWO,2000,7,8,12.9,,0.0,8.0,1.7,,6.0,
