251170290,NAMYSŁÓW,2000,1,1,-7.0,,89.3,,0.7,,6.7,
251170290,NAMYSŁÓW,2000,1,2,-2.4,,92.3,,0.7,,8.0,
251170290,NAMYSŁÓW,2000,1,3,1.6,,85.8,,2.0,,8.0,
251170290,NAMYSŁÓW,2000,1,4,2.0,,89.0,,1.3,,8.0,
251170290,NAMYSŁÓW,2000,1,5,2.9,,77.3,,3.0,,7.7,
251170290,NAMYSŁÓW,2000,1,6,-0.5,,91.3,,2.0,,4.0,
251170290,NAMYSŁÓW,2000,1,7,1.1,,87.3,,1.7,,8.0,
251170290,NAMYSŁÓW,2000,1,8,0.7,,86.5,,2.3,,5.3,
251170290,NAMYSŁÓW,2000,1,9,0.4,,86.5,,1.7,,8.0,
251170290,NAMYSŁÓW,2000,1,10,1.4,,96.3,,1.0,,8.0,
251170290,NAMYSŁÓW,2000,1,11,-0.5,,93.0,,1.0,,7.7,
251170290,NAMYSŁÓW,2000,1,12,-3.4,,94.3,,0.7,,2.0,
251170290,NAMYSŁÓW,2000,1,13,-4.2,,83.5,,1.7,,2.7,
251170290,NAMYSŁÓW,2000,1,14,-5.0,,87.8,,0.0,,7.3,
251170290,NAMYSŁÓW,2000,1,15,-1.9,,92.0,,0.3,,8.0,
251170290,NAMYSŁÓW,2000,1,16,-1.4,,89.8,,1.7,,8.0,
251170290,NAMYSŁÓW,2000,1,17,2.8,,95.0,,3.7,,7.3,
251170290,NAMYSŁÓW,2000,1,18,2.4,,72.0,,4.0,,7.3,
251170290,NAMYSŁÓW,2000,1,19,-0.1,,98.0,,4.7,,6.7,
251170290,NAMYSŁÓW,2000,1,20,-0.9,,94.5,,2.7,,6.0,
251170290,NAMYSŁÓW,2000,1,21,-2.7,,82.5,,3.3,,6.7,
251170290,NAMYSŁÓW,2000,1,22,-8.2,,81.0,,1.7,,7.3,
251170290,NAMYSŁÓW,2000,1,23,-9.4,,81.3,,2.0,,5.0,
251170290,NAMYSŁÓW,2000,1,24,-12.3,,82.8,,1.0,,7.7,
251170290,NAMYSŁÓW,2000,1,25,-9.8,,75.8,,2.0,,7.3,
251170290,NAMYSŁÓW,2000,1,26,-2.1,,87.5,,2.7,,8.0,
251170290,NAMYSŁÓW,2000,1,27,1.4,,94.0,,3.0,,7.7,
251170290,NAMYSŁÓW,2000,1,28,0.3,,90.8,,2.3,,7.3,
251170290,NAMYSŁÓW,2000,1,29,2.7,,78.3,,3.3,,7.7,
251170290,NAMYSŁÓW,2000,1,30,2.8,,97.3,,3.3,,7.0,
251170290,NAMYSŁÓW,2000,1,31,6.1,,83.8,,4.3,,7.3,
251170290,NAMYSŁÓW,2000,2,1,5.9,,89.0,,1.7,,8.0,
251170290,NAMYSŁÓW,2000,2,2,5.7,,84.8,,1.7,,8.0,
251170290,NAMYSŁÓW,2000,2,3,2.8,,81.3,,3.7,,6.3,
251170290,NAMYSŁÓW,2000,2,4,2.5,,68.5,,2.0,,6.3,
251170290,NAMYSŁÓW,2000,2,5,5.6,,88.5,,3.3,,8.0,
251170290,NAMYSŁÓW,2000,2,6,7.9,,79.0,,1.7,,6.0,
251170290,NAMYSŁÓW,2000,2,7,7.6,,77.8,,2.7,,7.3,
251170290,NAMYSŁÓW,2000,2,8,7.9,,70.0,,3.7,,8.0,
251170290,NAMYSŁÓW,2000,2,9,5.6,,73.0,,4.3,,7.3,
251170290,NAMYSŁÓW,2000,2,10,4.2,,77.8,,2.7,,7.0,
251170290,NAMYSŁÓW,2000,2,11,3.4,,89.5,,1.3,,7.7,
251170290,NAMYSŁÓW,2000,2,12,2.4,,80.3,,1.0,,6.3,
251170290,NAMYSŁÓW,2000,2,13,2.9,,75.5,,2.3,,7.7,
251170290,NAMYSŁÓW,2000,2,14,0.6,,90.0,,1.7,,6.3,
251170290,NAMYSŁÓW,2000,2,15,0.7,,89.3,,2.0,,7.7,
251170290,NAMYSŁÓW,2000,2,16,3.4,,83.0,,2.7,,8.0,
251170290,NAMYSŁÓW,2000,2,17,1.3,,77.0,,2.0,,6.0,
251170290,NAMYSŁÓW,2000,2,18,-0.1,,84.8,,1.7,,6.7,
251170290,NAMYSŁÓW,2000,2,19,-0.1,,91.3,,1.0,,7.3,
251170290,NAMYSŁÓW,2000,2,20,0.4,,89.8,,2.3,,6.0,
251170290,NAMYSŁÓW,2000,2,21,-1.2,,93.0,,1.3,,7.0,
251170290,NAMYSŁÓW,2000,2,22,-1.6,,81.0,,2.0,,6.3,
251170290,NAMYSŁÓW,2000,2,23,-1.1,,96.3,,0.7,,7.7,
251170290,NAMYSŁÓW,2000,2,24,-0.2,,88.0,,1.7,,8.0,
251170290,NAMYSŁÓW,2000,2,25,3.0,,92.3,,1.7,,8.0,
251170290,NAMYSŁÓW,2000,2,26,3.7,,81.0,,2.3,,7.3,
251170290,NAMYSŁÓW,2000,2,27,4.4,,84.0,,0.0,8.0,5.7,
251170290,NAMYSŁÓW,2000,2,28,6.1,,56.3,,5.0,,4.0,
251170290,NAMYSŁÓW,2000,2,29,5.8,,65.5,,3.0,,8.0,
251170290,NAMYSŁÓW,2000,3,1,7.7,,66.3,,3.0,,7.3,
251170290,NAMYSŁÓW,2000,3,2,3.5,,74.3,,2.3,,5.7,
251170290,NAMYSŁÓW,2000,3,3,3.8,,82.3,,4.0,,8.0,
251170290,NAMYSŁÓW,2000,3,4,2.9,,69.8,,3.0,,7.3,
251170290,NAMYSŁÓW,2000,3,5,0.0,,97.8,,2.7,,6.7,
251170290,NAMYSŁÓW,2000,3,6,1.7,,83.5,,2.7,,8.0,
251170290,NAMYSŁÓW,2000,3,7,6.9,,68.0,,3.3,,7.3,
251170290,NAMYSŁÓW,2000,3,8,8.8,,88.8,,3.3,,8.0,
251170290,NAMYSŁÓW,2000,3,9,8.5,,86.0,,3.7,,7.7,
251170290,NAMYSŁÓW,2000,3,10,1.8,,85.3,,3.0,,6.0,
251170290,NAMYSŁÓW,2000,3,11,3.0,,89.8,,3.0,,8.0,
251170290,NAMYSŁÓW,2000,3,12,2.1,,72.0,,1.7,,4.0,
251170290,NAMYSŁÓW,2000,3,13,3.9,,75.5,,2.0,,7.0,
251170290,NAMYSŁÓW,2000,3,14,5.0,,83.3,,3.0,,8.0,
251170290,NAMYSŁÓW,2000,3,15,1.9,,82.8,,3.3,,6.7,
251170290,NAMYSŁÓW,2000,3,16,0.8,,85.0,,1.7,,7.0,
251170290,NAMYSŁÓW,2000,3,17,1.1,,84.8,,2.3,,7.3,
251170290,NAMYSŁÓW,2000,3,18,1.0,,93.0,,3.7,,8.0,
251170290,NAMYSŁÓW,2000,3,19,0.6,,92.3,,0.7,,8.0,
251170290,NAMYSŁÓW,2000,3,20,2.9,,78.8,,1.7,,6.7,
251170290,NAMYSŁÓW,2000,3,21,5.6,,90.8,,2.3,,8.0,
251170290,NAMYSŁÓW,2000,3,22,7.7,,73.5,,2.0,,5.0,
251170290,NAMYSŁÓW,2000,3,23,5.3,,82.8,,0.7,,6.7,
251170290,NAMYSŁÓW,2000,3,24,5.0,,69.0,,1.3,,7.0,
251170290,NAMYSŁÓW,2000,3,25,5.1,,78.8,,2.0,,8.0,
251170290,NAMYSŁÓW,2000,3,26,7.9,,82.0,,2.0,,6.3,
251170290,NAMYSŁÓW,2000,3,27,9.4,,79.3,,1.7,,7.7,
251170290,NAMYSŁÓW,2000,3,28,7.8,,93.5,,1.0,,8.0,
251170290,NAMYSŁÓW,2000,3,29,7.9,,88.5,,2.3,,7.7,
251170290,NAMYSŁÓW,2000,3,30,7.7,,82.0,,3.0,,7.0,
251170290,NAMYSŁÓW,2000,3,31,5.4,,85.5,,2.3,,7.3,
251170290,NAMYSŁÓW,2000,4,1,6.6,,90.8,,0.3,,8.0,
251170290,NAMYSŁÓW,2000,4,2,7.3,,82.0,,0.3,,6.3,
251170290,NAMYSŁÓW,2000,4,3,8.1,,72.5,,1.0,,4.0,
251170290,NAMYSŁÓW,2000,4,4,10.8,,80.5,,0.7,,6.7,
251170290,NAMYSŁÓW,2000,4,5,7.9,,86.0,,2.0,,6.7,
251170290,NAMYSŁÓW,2000,4,6,4.0,,68.5,,5.3,,6.3,
251170290,NAMYSŁÓW,2000,4,7,4.0,,91.5,,2.0,,7.7,
251170290,NAMYSŁÓW,2000,4,8,2.3,,80.3,,0.7,,5.7,
251170290,NAMYSŁÓW,2000,4,9,2.9,,73.0,,0.3,,5.0,
251170290,NAMYSŁÓW,2000,4,10,5.0,,68.3,,1.0,,7.3,
251170290,NAMYSŁÓW,2000,4,11,9.1,,70.0,,1.3,,7.0,
251170290,NAMYSŁÓW,2000,4,12,9.3,,88.3,,1.7,,6.7,
251170290,NAMYSŁÓW,2000,4,13,7.6,,78.8,,1.3,,5.3,
251170290,NAMYSŁÓW,2000,4,14,11.2,,70.5,,1.7,,6.3,
251170290,NAMYSŁÓW,2000,4,15,10.9,,79.0,,0.7,,5.0,
251170290,NAMYSŁÓW,2000,4,16,13.1,,68.3,,1.0,,6.0,
251170290,NAMYSŁÓW,2000,4,17,12.5,,73.8,,0.7,,4.0,
251170290,NAMYSŁÓW,2000,4,18,14.2,,73.5,,1.0,,3.7,
251170290,NAMYSŁÓW,2000,4,19,17.4,,73.3,,1.0,,4.0,
251170290,NAMYSŁÓW,2000,4,20,16.6,,83.3,,1.0,,4.3,
251170290,NAMYSŁÓW,2000,4,21,16.0,,72.3,,0.0,,6.0,
251170290,NAMYSŁÓW,2000,4,22,17.4,,69.8,,0.3,,4.0,
251170290,NAMYSŁÓW,2000,4,23,18.9,,66.3,,1.0,,2.7,
251170290,NAMYSŁÓW,2000,4,24,19.3,,57.8,,0.7,,3.0,
251170290,NAMYSŁÓW,2000,4,25,14.5,,92.3,,1.0,,8.0,
251170290,NAMYSŁÓW,2000,4,26,14.9,,89.3,,0.3,,6.0,
251170290,NAMYSŁÓW,2000,4,27,14.6,,76.3,,0.3,,3.3,
251170290,NAMYSŁÓW,2000,4,28,18.1,,67.5,,0.7,,3.7,
251170290,NAMYSŁÓW,2000,4,29,18.1,,72.0,,0.0,,4.0,
251170290,NAMYSŁÓW,2000,4,30,18.3,,58.8,,1.0,,4.3,
251170290,NAMYSŁÓW,2000,5,1,18.6,,64.0,,0.7,,4.0,
251170290,NAMYSŁÓW,2000,5,2,14.4,,63.3,,1.3,,3.3,
251170290,NAMYSŁÓW,2000,5,3,10.3,,44.3,,0.7,,3.3,
251170290,NAMYSŁÓW,2000,5,4,14.7,,65.5,,0.3,,3.3,
251170290,NAMYSŁÓW,2000,5,5,14.7,,52.3,,0.7,,2.3,
251170290,NAMYSŁÓW,2000,5,6,17.0,,40.0,,0.0,,2.0,
251170290,NAMYSŁÓW,2000,5,7,18.2,,53.8,,1.0,,2.3,
251170290,NAMYSŁÓW,2000,5,8,16.7,,52.3,,1.0,,5.0,
251170290,NAMYSŁÓW,2000,5,9,18.5,,80.8,,1.0,,5.3,
251170290,NAMYSŁÓW,2000,5,10,17.8,,81.5,,0.3,,5.7,
251170290,NAMYSŁÓW,2000,5,11,18.5,,74.8,,0.0,,4.0,
251170290,NAMYSŁÓW,2000,5,12,14.4,,66.8,,1.7,,2.7,
251170290,NAMYSŁÓW,2000,5,13,9.8,,63.3,,0.3,,2.3,
251170290,NAMYSŁÓW,2000,5,14,14.3,,61.5,,1.0,,2.7,
251170290,NAMYSŁÓW,2000,5,15,16.6,,76.8,,0.0,,2.0,
251170290,NAMYSŁÓW,2000,5,16,19.2,,57.3,,0.3,,2.3,
251170290,NAMYSŁÓW,2000,5,17,21.0,,47.5,,0.0,,2.0,
251170290,NAMYSŁÓW,2000,5,18,18.0,,92.0,,1.3,,7.3,
251170290,NAMYSŁÓW,2000,5,19,12.2,,93.0,,1.0,,8.0,
251170290,NAMYSŁÓW,2000,5,20,10.8,,93.3,,1.0,,6.7,
251170290,NAMYSŁÓW,2000,5,21,11.4,,86.5,,1.3,,6.3,
251170290,NAMYSŁÓW,2000,5,22,12.0,,81.8,,1.0,,7.7,
251170290,NAMYSŁÓW,2000,5,23,12.9,,88.8,,1.3,,6.7,
251170290,NAMYSŁÓW,2000,5,24,13.2,,74.5,,0.7,,4.7,
251170290,NAMYSŁÓW,2000,5,25,17.0,,78.3,,0.7,,5.3,
251170290,NAMYSŁÓW,2000,5,26,15.8,,82.3,,0.7,,5.0,
251170290,NAMYSŁÓW,2000,5,27,17.9,,80.3,,2.3,,6.0,
251170290,NAMYSŁÓW,2000,5,28,18.9,,72.5,,1.0,,5.7,
