249220020,BUDZIWÓJ,2000,1,3,1.1,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,1,4,2.7,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,1,5,0.6,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,1,10,0.6,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,1,15,1.3,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,1,16,1.1,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,1,17,4.7,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,1,18,6.6,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,1,19,0.8,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,1,20,7.9,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,1,22,1.2,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,1,23,0.4,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,1,24,0.2,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,1,25,3.7,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,1,29,6.3,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,1,30,2.3,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,1,31,0.5,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,2,1.9,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,3,2.6,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,4,9.2,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,5,1.8,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,8,1.3,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,9,1.8,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,10,0.1,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,11,0.3,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,13,4.9,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,14,1.8,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,15,0.5,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,16,7.7,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,17,10.4,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,19,1.2,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,20,0.2,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,21,0.5,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,24,1.2,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,25,8.6,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,26,0.5,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,2,29,0.9,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,1,4.9,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,2,7.8,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,4,2.1,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,5,1.7,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,7,0.9,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,8,8.2,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,9,10.4,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,11,7.8,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,14,2.4,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,15,0.2,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,16,2.1,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,17,3.2,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,18,2.9,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,19,0.6,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,27,1.9,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,28,0.0,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,29,3.6,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,30,2.4,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,3,31,1.0,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,4,1,5.1,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,4,2,3.7,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,4,3,0.7,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,4,4,0.3,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,4,5,0.8,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,4,6,34.1,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,4,7,19.4,,S,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,4,8,0.8,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,4,12,0.9,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,4,16,1.0,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,4,25,5.2,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,5,10,0.1,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,5,19,10.0,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,5,20,20.0,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,5,21,0.8,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,5,22,33.9,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,5,23,4.0,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,5,29,5.3,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,6,6,6.0,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,6,7,6.1,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,6,12,1.0,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,6,14,14.1,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,6,15,15.4,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,6,17,2.2,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,6,18,0.8,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,6,23,4.0,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,6,24,4.4,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,6,25,10.0,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,6,27,0.9,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,6,28,0.2,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,6,30,0.1,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,7,2,1.8,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,7,3,0.2,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,7,4,11.5,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,7,6,1.1,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,7,7,8.6,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,7,8,2.0,,W,0,8,0,8,,8,,8
249220020,BUDZIWÓJ,2000,7,9,7.5,,W,0,8,0,8,,8,,8
