250190390,KRAKÓW-OBSERWATORIUM,2000,1,1,-6.1,,89.5,,0.3,,3.7,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,2,-6.0,,90.8,,1.0,,8.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,3,0.5,,88.0,,2.0,,8.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,4,2.9,,75.8,,3.0,,7.7,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,5,3.4,,81.3,,2.7,,6.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,6,0.9,,82.0,,1.3,,4.3,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,7,-1.7,,90.3,,1.0,,5.3,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,8,1.0,,89.0,,0.0,,7.7,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,9,1.3,,79.5,,1.3,,7.3,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,10,0.9,,90.3,,1.3,,7.7,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,11,1.0,,79.8,,0.7,,7.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,12,-2.0,,81.8,,0.7,,0.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,13,-4.7,,82.8,,0.3,,0.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,14,-3.7,,84.5,,0.7,,7.3,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,15,-1.2,,80.5,,1.7,,8.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,16,-1.3,,82.3,,1.7,,7.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,17,1.5,,94.0,,4.3,,8.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,18,1.5,,74.8,,3.3,,6.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,19,-1.2,,67.5,,3.0,,7.7,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,20,-2.1,,85.3,,4.3,,6.3,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,21,-2.8,,84.8,,3.7,,7.7,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,22,-6.2,,76.3,,1.3,,6.7,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,23,-7.4,,87.0,,1.7,,6.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,24,-11.2,,87.5,,0.7,,6.3,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,25,-7.9,,82.0,,2.7,,6.7,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,26,-4.2,,83.3,,3.7,,8.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,27,0.4,,89.3,,3.0,,8.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,28,1.0,,71.5,,3.0,,8.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,29,2.6,,69.8,,2.0,,7.7,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,30,3.6,,73.5,,5.0,,7.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,1,31,4.8,,83.5,,3.3,,7.7,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,1,6.6,,74.5,,1.7,,7.7,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,2,4.5,,85.3,,2.0,,7.7,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,3,4.3,,65.0,,4.0,,4.7,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,4,1.1,,71.3,,1.7,,2.3,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,5,5.7,,92.5,,4.0,,8.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,6,9.5,,79.3,,2.3,,5.3,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,7,7.5,,76.8,,1.7,,4.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,8,7.8,,63.3,,2.7,,7.3,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,9,6.1,,64.8,,3.7,,6.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,10,3.2,,82.0,,2.0,,4.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,11,0.5,,91.3,,1.0,,4.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,12,3.2,,82.0,,1.0,,6.7,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,13,4.9,,60.0,,1.7,,5.3,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,14,1.9,,88.0,,3.0,,6.3,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,15,-0.3,,81.0,,1.3,,7.3,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,16,4.3,,77.8,,1.3,,8.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,17,1.8,,87.0,,0.0,,6.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,18,0.5,,82.3,,1.7,,6.7,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,19,-1.5,,83.0,,0.7,,7.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,20,0.3,,85.8,,1.7,,7.3,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,21,-1.4,,71.5,,1.7,,7.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,22,-2.0,,79.0,,0.7,,6.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,23,-2.8,,85.5,,0.3,,8.0,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,24,-0.8,,79.0,,1.0,,3.3,
250190390,KRAKÓW-OBSERWATORIUM,2000,2,25,2.7,,90.3,,1.3,,8.0,
