253220070,BIEBRZA-PIEŃCZYKÓWEK,2000,1,1,0.7,,-2.0,,-0.7,,-6.4,,0.0,9.0,,9,
253220070,BIEBRZA-PIEŃCZYKÓWEK,2000,1,2,-1.1,,-5.5,,-3.7,,-8.7,,0.0,,S,9,
253220070,BIEBRZA-PIEŃCZYKÓWEK,2000,1,3,2.8,,-4.8,,0.2,,-6.7,,0.2,,W,7,
253220070,BIEBRZA-PIEŃCZYKÓWEK,2000,1,4,3.1,,1.1,,2.0,,-2.2,,1.2,,W,5,
253220070,BIEBRZA-PIEŃCZYKÓWEK,2000,1,5,2.6,,-1.9,,0.9,,-4.0,,3.5,,S,0,9.0
253220070,BIEBRZA-PIEŃCZYKÓWEK,2000,1,6,2.3,,-1.5,,0.1,,-3.1,,0.0,9.0,,0,9.0
253220070,BIEBRZA-PIEŃCZYKÓWEK,2000,1,7,1.1,,-1.9,,-0.4,,-3.4,,0.0,9.0,,0,9.0
253220070,BIEBRZA-PIEŃCZYKÓWEK,2000,1,8,2.7,,0.3,,1.6,,-1.8,,0.0,9.0,,0,9.0
253220070,BIEBRZA-PIEŃCZYKÓWEK,2000,1,9,2.9,,0.5,,1.5,,-3.5,,0.8,,W,0,9.0
253220070,BIEBRZA-PIEŃCZYKÓWEK,2000,1,10,2.6,,0.5,,1.4,,-2.0,,0.5,,W,0,9.0
253220070,BIEBRZA-PIEŃCZYKÓWEK,2000,1,11,2.1,,-0.1,,0.9,,-2.9,,0.0,9.0,,0,9.0
253220070,BIEBRZA-PIEŃCZYKÓWEK,2000,1,12,1.4,,-2.3,,-1.1,,-4.8,,0.0,9.0,,0,9.0
253220070,BIEBRZA-PIEŃCZYKÓWEK,2000,1,13,-0.2,,-5.8,,-4.1,,-8.4,,0.0,9.0,,0,9.0
253220070,BIEBRZA-PIEŃCZYKÓWEK,2000,1,14,-2.7,,-9.6,,-6.9,,-12.4,,0.0,9.0,,0,9.0
253220070,BIEBRZA-PIEŃCZYKÓWEK,2000,1,15,-3.1,,-9.1,,-5.3,,-13.1,,0.8,,S,0,9.0
253220070,BIEBRZA-PIEŃCZYKÓWEK,2000,1,16,-0.6,,-5.6,,-3.2,,-10.9,,0.0,9.0,,0,
