250170140,GRODKÓW,2000,1,1,-6.1,,90.8,,0.0,,7.7,
250170140,GRODKÓW,2000,1,2,-1.2,,90.0,,0.3,,8.0,
250170140,GRODKÓW,2000,1,3,1.5,,83.5,,2.7,,8.0,
250170140,GRODKÓW,2000,1,4,2.6,,84.0,,3.0,,8.0,
250170140,GRODKÓW,2000,1,5,3.5,,76.0,,3.0,,7.3,
250170140,GRODKÓW,2000,1,6,-1.0,,83.3,,0.7,,0.3,
250170140,GRODKÓW,2000,1,7,0.3,,95.5,,1.3,,7.3,
250170140,GRODKÓW,2000,1,8,0.6,,89.3,,1.7,,2.7,
250170140,GRODKÓW,2000,1,9,0.2,,89.5,,0.7,,8.0,
250170140,GRODKÓW,2000,1,10,1.7,,92.3,,0.7,,8.0,
250170140,GRODKÓW,2000,1,11,-0.5,,91.8,,0.0,,8.0,
250170140,GRODKÓW,2000,1,12,-3.7,,77.0,,0.3,,0.0,
250170140,GRODKÓW,2000,1,13,-5.1,,76.8,,0.3,,0.0,
250170140,GRODKÓW,2000,1,14,-5.6,,87.0,,0.0,,5.3,
250170140,GRODKÓW,2000,1,15,-1.9,,92.5,,1.3,,8.0,
250170140,GRODKÓW,2000,1,16,-1.0,,87.5,,2.0,,6.7,
250170140,GRODKÓW,2000,1,17,2.7,,90.3,,7.7,,8.0,
250170140,GRODKÓW,2000,1,18,2.5,,79.5,,3.0,,7.7,
250170140,GRODKÓW,2000,1,19,-1.1,,90.0,,6.0,,7.0,
250170140,GRODKÓW,2000,1,20,-1.7,,87.3,,4.3,,5.7,
250170140,GRODKÓW,2000,1,21,-2.9,,90.0,,6.7,,6.3,
250170140,GRODKÓW,2000,1,22,-7.4,,83.3,,0.7,,6.7,
250170140,GRODKÓW,2000,1,23,-9.2,,88.8,,1.3,,5.0,
250170140,GRODKÓW,2000,1,24,-10.3,,84.8,,1.7,,8.0,
250170140,GRODKÓW,2000,1,25,-7.9,,79.8,,1.0,,7.7,
250170140,GRODKÓW,2000,1,26,-4.0,,79.5,,5.0,,8.0,
250170140,GRODKÓW,2000,1,27,0.9,,84.0,,3.3,,8.0,
250170140,GRODKÓW,2000,1,28,-0.3,,75.5,,4.0,,8.0,
250170140,GRODKÓW,2000,1,29,3.0,,79.5,,5.0,,8.0,
250170140,GRODKÓW,2000,1,30,4.4,,78.5,,6.7,,3.0,
250170140,GRODKÓW,2000,1,31,6.5,,77.3,,9.3,,4.7,
250170140,GRODKÓW,2000,2,1,6.3,,94.8,,1.7,,7.3,
250170140,GRODKÓW,2000,2,2,6.5,,93.3,,2.3,,8.0,
250170140,GRODKÓW,2000,2,3,4.0,,85.0,,5.0,,7.7,
250170140,GRODKÓW,2000,2,4,1.8,,89.0,,4.0,,5.7,
250170140,GRODKÓW,2000,2,5,7.3,,90.8,,4.0,,8.0,
250170140,GRODKÓW,2000,2,6,9.3,,89.0,,1.3,,6.3,
250170140,GRODKÓW,2000,2,7,8.5,,85.0,,2.0,,7.3,
250170140,GRODKÓW,2000,2,8,7.5,,78.3,,4.0,,7.7,
250170140,GRODKÓW,2000,2,9,6.2,,75.3,,6.7,,6.7,
250170140,GRODKÓW,2000,2,10,4.5,,88.5,,2.0,,7.3,
250170140,GRODKÓW,2000,2,11,2.9,,95.0,,1.3,,8.0,
250170140,GRODKÓW,2000,2,12,3.2,,92.5,,1.0,,6.7,
250170140,GRODKÓW,2000,2,13,3.4,,88.3,,4.3,,7.3,
250170140,GRODKÓW,2000,2,14,0.5,,98.0,,1.7,,5.0,
250170140,GRODKÓW,2000,2,15,0.3,,86.8,,1.3,,7.0,
250170140,GRODKÓW,2000,2,16,3.8,,91.3,,1.3,,8.0,
250170140,GRODKÓW,2000,2,17,1.1,,84.5,,1.7,,5.0,
250170140,GRODKÓW,2000,2,18,0.7,,88.5,,0.7,,5.0,
250170140,GRODKÓW,2000,2,19,-0.1,,91.3,,0.3,,8.0,
250170140,GRODKÓW,2000,2,20,0.8,,90.5,,1.0,,8.0,
250170140,GRODKÓW,2000,2,21,-1.9,,90.8,,1.7,,5.0,
250170140,GRODKÓW,2000,2,22,-2.0,,78.0,,0.7,,4.0,
250170140,GRODKÓW,2000,2,23,-0.6,,91.5,,0.7,,8.0,
250170140,GRODKÓW,2000,2,24,2.6,,82.5,,2.3,,7.3,
250170140,GRODKÓW,2000,2,25,3.1,,97.5,,1.0,,8.0,
250170140,GRODKÓW,2000,2,26,4.0,,87.5,,3.3,,7.7,
250170140,GRODKÓW,2000,2,27,4.1,,91.3,,1.3,,4.3,
250170140,GRODKÓW,2000,2,28,6.0,,67.3,,6.0,,1.7,
250170140,GRODKÓW,2000,2,29,6.2,,83.8,,1.7,,8.0,
250170140,GRODKÓW,2000,3,1,6.9,,80.5,,2.0,,6.7,
250170140,GRODKÓW,2000,3,2,3.2,,86.5,,3.7,,3.7,
250170140,GRODKÓW,2000,3,3,3.4,,84.8,,5.7,,5.7,
250170140,GRODKÓW,2000,3,4,2.6,,91.5,,3.3,,5.3,
250170140,GRODKÓW,2000,3,5,-1.0,,74.0,,3.7,,3.7,
250170140,GRODKÓW,2000,3,6,1.4,,82.0,,2.0,,6.3,
250170140,GRODKÓW,2000,3,7,7.0,,76.5,,8.7,,7.3,
250170140,GRODKÓW,2000,3,8,8.8,,85.3,,7.0,,8.0,
